MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
185,2021-06-22,2021-06-22T12:44:01Z,0.026,0.052,25.847,6.76,83.2,1.31,0.14,7.15,7.85,81.6,272.4,0.13,177,0.003,40.39828,-94.08664,293.9,982.1
185,2021-06-22,2021-06-22T12:44:03Z,0.071,0.092,25.846,6.76,83.1,1.32,0.16,6.93,7.85,81.7,272.5,0.13,177,0.007,40.39829,-94.08665,293.8,982.2
185,2021-06-22,2021-06-22T12:44:04Z,0.165,0.189,25.845,6.76,83.1,1.33,0.13,6.89,7.85,81.8,272.5,0.13,177,0.016,40.39829,-94.08665,293.8,982.1
185,2021-06-22,2021-06-22T12:44:05Z,0.201,0.264,25.841,6.76,83.1,1.31,0.12,6.73,7.85,81.9,272.3,0.13,177,0.02,40.39829,-94.08665,293.8,982.1
185,2021-06-22,2021-06-22T12:44:06Z,0.312,0.335,25.837,6.75,83,1.23,0.12,6.93,7.85,81.9,272.4,0.13,177,0.031,40.39829,-94.08665,293.8,982.2
185,2021-06-22,2021-06-22T12:44:07Z,0.369,0.396,25.833,6.75,83,1.19,0.15,7.36,7.85,82,272.5,0.13,177,0.036,40.39829,-94.08665,293.8,982.2
185,2021-06-22,2021-06-22T12:44:08Z,0.416,0.43,25.825,6.75,83,1.2,0.18,7.5,7.85,82,272.5,0.13,177,0.041,40.39829,-94.08665,293.7,982.1
185,2021-06-22,2021-06-22T12:44:09Z,0.462,0.471,25.818,6.74,82.9,1.19,0.19,6.99,7.85,82.1,272.6,0.13,177,0.045,40.39829,-94.08665,293.7,982.1
185,2021-06-22,2021-06-22T12:44:10Z,0.487,0.534,25.815,6.74,82.8,1.27,0.16,7.2,7.85,82.2,272.6,0.13,177,0.048,40.39828,-94.08665,293.7,982
185,2021-06-22,2021-06-22T12:44:11Z,0.58,0.616,25.805,6.73,82.7,1.37,0.15,7.39,7.84,82.3,272.6,0.13,177,0.057,40.39828,-94.08665,293.6,982
185,2021-06-22,2021-06-22T12:44:12Z,0.633,0.648,25.774,6.73,82.6,1.37,0.15,7.21,7.84,82.4,272.7,0.13,177,0.062,40.39828,-94.08665,293.6,982.1
185,2021-06-22,2021-06-22T12:44:13Z,0.701,0.729,25.748,6.72,82.5,1.3,0.14,7.34,7.84,82.5,272.7,0.13,177,0.069,40.39828,-94.08665,293.5,982.1
185,2021-06-22,2021-06-22T12:44:14Z,0.747,0.77,25.72,6.71,82.3,1.31,0.16,7.21,7.84,82.6,272.9,0.13,177,0.073,40.39829,-94.08665,293.6,982
185,2021-06-22,2021-06-22T12:44:15Z,0.786,0.807,25.651,6.69,82,1.33,0.15,6.95,7.84,82.8,273.1,0.13,178,0.077,40.39829,-94.08665,293.7,982.1
185,2021-06-22,2021-06-22T12:44:16Z,0.855,0.862,25.596,6.66,81.6,1.3,0.11,6.83,7.83,83.1,273,0.13,177,0.084,40.39829,-94.08665,293.7,982
185,2021-06-22,2021-06-22T12:44:17Z,0.881,0.895,25.574,6.64,81.3,1.41,0.1,6.81,7.82,83.2,273.1,0.13,178,0.086,40.39829,-94.08665,293.7,982.2
185,2021-06-22,2021-06-22T12:44:18Z,0.945,0.983,25.561,6.61,80.8,1.38,0.12,7.32,7.82,83.3,273.1,0.13,177,0.092,40.39829,-94.08665,293.7,982
185,2021-06-22,2021-06-22T12:44:20Z,1.031,1.066,25.546,6.51,79.7,1.33,0.1,7.4,7.81,83.5,273.1,0.13,178,0.101,40.39829,-94.08665,293.6,982.1
185,2021-06-22,2021-06-22T12:44:21Z,1.111,1.129,25.517,6.47,79.1,1.21,0.08,7.21,7.8,83.6,273.2,0.13,178,0.109,40.39829,-94.08665,293.4,982
185,2021-06-22,2021-06-22T12:44:22Z,1.207,1.222,25.466,6.41,78.4,1.13,0.07,7.02,7.79,84,273.3,0.13,178,0.118,40.39829,-94.08665,293.3,982
185,2021-06-22,2021-06-22T12:44:23Z,1.247,1.277,25.455,6.38,77.9,1.19,0.08,7.09,7.79,84.1,273.3,0.13,178,0.122,40.39829,-94.08665,293.3,982.1
185,2021-06-22,2021-06-22T12:44:24Z,1.317,1.341,25.447,6.32,77.2,1.27,0.07,7.06,7.79,84.1,273.3,0.13,178,0.129,40.39829,-94.08665,293.2,982.1
185,2021-06-22,2021-06-22T12:44:25Z,1.352,1.362,25.416,6.25,76.2,1.31,0.06,6.87,7.78,84.3,273.5,0.13,178,0.132,40.39829,-94.08665,293.2,982.1
185,2021-06-22,2021-06-22T12:44:26Z,1.403,1.414,25.386,6.19,75.5,1.29,0.09,7.12,7.77,84.5,273.6,0.13,178,0.137,40.39829,-94.08665,293.1,982.1
185,2021-06-22,2021-06-22T12:44:27Z,1.47,1.506,25.387,6.09,74.2,1.23,0.11,7.3,7.77,84.7,273.5,0.13,178,0.144,40.39829,-94.08665,293.1,982
185,2021-06-22,2021-06-22T12:44:28Z,1.541,1.57,25.387,6.03,73.6,1.17,0.1,7.38,7.76,84.8,273.5,0.13,178,0.151,40.39829,-94.08665,293.2,982
185,2021-06-22,2021-06-22T12:44:29Z,1.615,1.626,25.369,5.96,72.7,1.1,0.11,7.28,7.76,84.9,273.5,0.13,178,0.158,40.39829,-94.08664,293.3,982.1
185,2021-06-22,2021-06-22T12:44:30Z,1.64,1.657,25.342,5.91,72.1,1,0.05,7.72,7.75,85,273.6,0.13,178,0.16,40.39829,-94.08664,293.3,982.2
185,2021-06-22,2021-06-22T12:44:31Z,1.731,1.764,25.322,5.86,71.4,1.03,0.02,8.05,7.75,85.1,273.5,0.13,178,0.169,40.39829,-94.08664,293.3,982.1
185,2021-06-22,2021-06-22T12:44:32Z,1.787,1.811,25.294,5.81,70.8,1.08,0.06,8.1,7.74,85.1,273.6,0.13,178,0.175,40.39829,-94.08664,293.3,982.1
185,2021-06-22,2021-06-22T12:44:33Z,1.824,1.834,25.287,5.77,70.2,1.1,0.06,8.25,7.74,85.1,273.5,0.13,178,0.178,40.39829,-94.08664,293.3,982.2
185,2021-06-22,2021-06-22T12:44:34Z,1.904,1.944,25.284,5.73,69.7,1.06,0.03,8.29,7.74,85.2,273.4,0.13,178,0.186,40.39829,-94.08664,293.4,982.1
