MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
140,2021-06-01,2021-06-01T12:04:04Z,0.018,0.029,20.075,8.76,96.6,6.24,1.01,9.9,8.01,77,380,0.18,247,0.002,39.7624,-94.26155,282.5,990.8
140,2021-06-01,2021-06-01T12:04:05Z,0.066,0.106,19.967,8.66,95.4,6.53,1.02,9.9,8,77.4,380.1,0.18,247,0.006,39.7624,-94.26155,282.4,990.7
140,2021-06-01,2021-06-01T12:04:06Z,0.156,0.18,19.829,8.58,94.2,6.8,1.05,9.57,7.99,77.8,380.5,0.18,247,0.015,39.7624,-94.26155,282.3,990.8
140,2021-06-01,2021-06-01T12:04:07Z,0.226,0.226,19.797,8.52,93.4,6.84,1.01,9.55,7.98,78.1,380.6,0.18,247,0.022,39.7624,-94.26156,282.2,990.9
140,2021-06-01,2021-06-01T12:04:08Z,0.25,0.277,19.854,8.43,92.5,6.78,1.05,9.73,7.97,78.3,379.9,0.18,247,0.025,39.7624,-94.26156,282.2,990.8
140,2021-06-01,2021-06-01T12:04:09Z,0.29,0.31,19.738,8.3,91,6.7,1.02,9.7,7.96,78.6,380.5,0.18,247,0.028,39.76241,-94.26156,282.2,990.8
140,2021-06-01,2021-06-01T12:04:11Z,0.35,0.353,19.576,8.16,89.1,6.26,0.99,9.54,7.94,79.6,380.9,0.18,248,0.034,39.76241,-94.26156,282.1,990.8
140,2021-06-01,2021-06-01T12:04:12Z,0.38,0.399,19.565,8.06,88,6.33,0.93,9.45,7.93,79.9,380.8,0.18,248,0.037,39.76241,-94.26156,282.2,990.8
140,2021-06-01,2021-06-01T12:04:15Z,0.411,0.423,19.611,7.75,84.6,6.29,0.96,9.84,7.91,80.5,380.2,0.18,247,0.04,39.76241,-94.26156,282.3,990.8
140,2021-06-01,2021-06-01T12:04:17Z,0.454,0.465,19.572,7.57,82.6,5.92,0.86,9.83,7.89,80.9,379.9,0.18,247,0.044,39.76241,-94.26157,282.3,990.8
140,2021-06-01,2021-06-01T12:04:18Z,0.486,0.515,19.543,7.5,81.8,5.85,0.82,10.07,7.89,81,379.9,0.18,247,0.048,39.76241,-94.26157,282.4,990.8
140,2021-06-01,2021-06-01T12:04:20Z,0.573,0.579,19.475,7.33,79.9,5.77,0.86,10.09,7.88,81.3,380.2,0.18,247,0.056,39.76241,-94.26157,282.4,990.8
140,2021-06-01,2021-06-01T12:04:21Z,0.603,0.62,19.455,7.25,79,5.54,0.8,10.43,7.87,81.7,380.1,0.18,247,0.059,39.76241,-94.26157,282.4,990.7
140,2021-06-01,2021-06-01T12:04:22Z,0.629,0.653,19.46,7.17,78.1,5.59,0.85,10.5,7.86,82,380.1,0.18,247,0.062,39.76241,-94.26157,282.4,990.9
140,2021-06-01,2021-06-01T12:04:24Z,0.7,0.714,19.418,6.99,76.1,5.74,0.78,10.78,7.84,82.4,380.4,0.18,247,0.069,39.76241,-94.26157,282.3,990.8
140,2021-06-01,2021-06-01T12:04:25Z,0.745,0.77,19.404,6.89,75,5.78,0.73,10.42,7.83,82.6,380.2,0.18,247,0.073,39.76241,-94.26157,282.4,990.9
140,2021-06-01,2021-06-01T12:04:26Z,0.783,0.796,19.405,6.82,74.1,5.67,0.73,10.26,7.83,82.7,380,0.18,247,0.077,39.76241,-94.26157,282.4,990.7
140,2021-06-01,2021-06-01T12:04:28Z,0.846,0.869,19.385,6.66,72.5,5.52,0.77,11.96,7.82,83.1,380,0.18,247,0.083,39.76241,-94.26157,282.4,990.9
140,2021-06-01,2021-06-01T12:04:29Z,0.898,0.916,19.367,6.59,71.7,5.62,0.78,12,7.81,83.2,380.1,0.18,247,0.088,39.76241,-94.26157,282.4,990.9
140,2021-06-01,2021-06-01T12:04:31Z,0.92,0.942,19.353,6.49,70.6,5.52,0.75,12.19,7.8,83.4,380.2,0.18,247,0.09,39.76241,-94.26157,282.6,990.7
140,2021-06-01,2021-06-01T12:04:32Z,0.982,1.001,19.341,6.45,70.1,5.49,0.73,13.69,7.8,83.5,380.1,0.18,247,0.096,39.76241,-94.26157,282.6,990.7
140,2021-06-01,2021-06-01T12:04:33Z,1.039,1.043,19.322,6.41,69.7,5.57,0.79,14.29,7.8,83.6,380.2,0.18,247,0.102,39.76241,-94.26157,282.8,990.8
140,2021-06-01,2021-06-01T12:04:34Z,1.07,1.095,19.317,6.39,69.4,5.71,0.82,13.81,7.79,83.7,380.3,0.18,247,0.105,39.76241,-94.26157,282.9,990.7
140,2021-06-01,2021-06-01T12:04:35Z,1.114,1.145,19.316,6.36,69.1,5.84,0.82,13.8,7.79,83.8,380.2,0.18,247,0.109,39.76241,-94.26157,282.9,990.7
140,2021-06-01,2021-06-01T12:04:36Z,1.158,1.175,19.315,6.34,68.8,5.87,0.81,14.46,7.79,83.9,380.1,0.18,247,0.113,39.76241,-94.26157,283,990.8
140,2021-06-01,2021-06-01T12:04:37Z,1.229,1.247,19.302,6.31,68.6,5.71,0.77,15.14,7.79,84,380.2,0.18,247,0.12,39.76241,-94.26157,283.1,990.8
140,2021-06-01,2021-06-01T12:04:38Z,1.288,1.336,19.283,6.3,68.4,5.46,0.76,15.38,7.78,84.1,380.4,0.18,247,0.126,39.76241,-94.26157,283.3,990.8
140,2021-06-01,2021-06-01T12:04:39Z,1.351,1.368,19.283,6.3,68.4,5.43,0.76,15.41,7.78,84.1,380.4,0.18,247,0.132,39.76241,-94.26157,283.3,990.8
140,2021-06-01,2021-06-01T12:04:42Z,1.399,1.424,19.299,6.31,68.5,6.26,0.83,15.59,7.78,84.2,380.4,0.18,247,0.137,39.76241,-94.26157,283.4,990.8
140,2021-06-01,2021-06-01T12:04:45Z,1.454,1.458,19.265,6.32,68.6,5.91,0.79,15.87,7.78,84.3,380.7,0.18,247,0.142,39.76241,-94.26157,283.6,990.8
140,2021-06-01,2021-06-01T12:04:46Z,1.501,1.513,19.259,6.33,68.7,6.04,0.78,16.47,7.78,84.3,380.8,0.18,248,0.147,39.76241,-94.26157,283.5,990.8
140,2021-06-01,2021-06-01T12:04:47Z,1.55,1.559,19.242,6.34,68.7,6.04,0.76,16.65,7.78,84.3,380.9,0.18,248,0.152,39.76241,-94.26157,283.5,990.8
140,2021-06-01,2021-06-01T12:04:48Z,1.575,1.585,19.229,6.35,68.8,6.11,0.78,16.17,7.78,84.3,381,0.18,248,0.154,39.76241,-94.26157,283.5,990.7
140,2021-06-01,2021-06-01T12:04:49Z,1.595,1.613,19.227,6.36,68.9,6.14,0.78,16.18,7.78,84.3,381,0.18,248,0.156,39.76241,-94.26157,283.5,990.8
140,2021-06-01,2021-06-01T12:04:50Z,1.642,1.652,19.218,6.37,69.1,6.02,0.78,16.88,7.78,84.3,381.1,0.18,248,0.161,39.76241,-94.26157,283.5,990.8
140,2021-06-01,2021-06-01T12:04:51Z,1.679,1.68,19.203,6.39,69.3,5.87,0.78,16.83,7.78,84.2,381.3,0.18,248,0.164,39.76241,-94.26157,283.5,990.8
140,2021-06-01,2021-06-01T12:04:52Z,1.705,1.722,19.192,6.42,69.6,6.03,0.79,17.24,7.78,84.1,381.3,0.18,248,0.167,39.76241,-94.26157,283.4,990.7
140,2021-06-01,2021-06-01T12:04:54Z,1.775,1.786,19.203,6.49,70.3,6.63,0.82,18.26,7.79,84.1,381.2,0.18,248,0.174,39.76242,-94.26157,283.1,990.8
140,2021-06-01,2021-06-01T12:04:55Z,1.825,1.866,19.182,6.52,70.6,6.35,0.82,18.26,7.79,84.1,381.5,0.18,248,0.179,39.76242,-94.26157,282.9,990.7
140,2021-06-01,2021-06-01T12:04:56Z,1.87,1.893,19.159,6.56,71,6.02,0.84,17.87,7.79,84.1,381.6,0.18,248,0.183,39.76242,-94.26157,282.7,990.8
140,2021-06-01,2021-06-01T12:04:58Z,1.929,1.946,19.131,6.65,72,6.09,0.86,18.04,7.8,84.3,381.9,0.18,248,0.189,39.76242,-94.26157,282.4,990.7
140,2021-06-01,2021-06-01T12:04:59Z,1.973,1.995,19.13,6.68,72.3,5.76,0.83,19.25,7.8,84.4,382,0.18,248,0.193,39.76242,-94.26157,282.3,990.7
140,2021-06-01,2021-06-01T12:05:00Z,2.004,2.022,19.126,6.72,72.7,5.63,0.79,22.13,7.8,84.6,382.1,0.18,248,0.196,39.76242,-94.26157,282.2,990.8
140,2021-06-01,2021-06-01T12:05:01Z,2.031,2.042,19.103,6.74,72.9,5.66,0.82,23.86,7.8,85.2,382.5,0.18,249,0.199,39.76242,-94.26157,282.2,990.8
140,2021-06-01,2021-06-01T12:05:02Z,2.085,2.097,19.065,6.76,73.1,5.89,0.83,23.95,7.79,85.4,383.1,0.18,249,0.204,39.76242,-94.26157,282.4,990.8
140,2021-06-01,2021-06-01T12:05:03Z,2.14,2.157,19.05,6.77,73.2,6.14,0.84,23.96,7.79,85.7,383.7,0.18,249,0.21,39.76242,-94.26157,282.5,990.8
140,2021-06-01,2021-06-01T12:05:04Z,2.185,2.208,19.043,6.77,73.2,6.11,0.84,23.36,7.79,85.9,384.2,0.18,250,0.214,39.76242,-94.26157,282.4,990.7
140,2021-06-01,2021-06-01T12:05:05Z,2.23,2.255,19.041,6.76,73,6.17,0.86,23.43,7.79,86.1,384.4,0.18,250,0.218,39.76242,-94.26157,282.4,990.8
140,2021-06-01,2021-06-01T12:05:06Z,2.265,2.276,19.038,6.75,72.9,6.14,0.86,23.74,7.79,86.3,384.8,0.18,250,0.222,39.76242,-94.26157,282.4,990.7
140,2021-06-01,2021-06-01T12:05:07Z,2.302,2.309,19.032,6.72,72.6,5.82,0.79,22.8,7.78,86.5,385.1,0.18,250,0.225,39.76242,-94.26157,282.6,990.9
140,2021-06-01,2021-06-01T12:05:08Z,2.344,2.392,19.012,6.7,72.3,5.77,0.72,22.88,7.78,87,385.5,0.19,251,0.23,39.76242,-94.26157,282.4,990.9
140,2021-06-01,2021-06-01T12:05:09Z,2.421,2.438,18.98,6.68,72.1,5.29,0.66,23.21,7.77,87.7,386.5,0.19,251,0.237,39.76242,-94.26157,282.1,990.8
140,2021-06-01,2021-06-01T12:05:11Z,2.486,2.514,18.773,6.6,71,4.86,0.66,24.14,7.75,89.5,390.5,0.19,254,0.243,39.76242,-94.26157,281.9,990.8
140,2021-06-01,2021-06-01T12:05:12Z,2.554,2.571,18.728,6.55,70.3,4.74,0.62,23.05,7.74,90.2,394.1,0.19,256,0.25,39.76242,-94.26157,281.8,990.8
