MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
005,2021-06-28,2021-06-28T12:40:09Z,-0.006,0.009666666666666667,28.173,9.11,116.76666666666667,0.8566666666666667,-0.07666666666666666,4.016666666666667,8.12,66.43333333333334,203.96666666666667,0.1,133,NA,39.02142,-90.91973,172.3,1002.3333333333333
005,2021-06-28,2021-06-28T12:40:12Z,0.10200000000000001,0.10733333333333334,28.075666666666667,9.106666666666666,116.63333333333334,0.9333333333333333,-0.09,4.043333333333333,8.12,67.26666666666667,204.1,0.1,133,0.01,39.02142,-90.91973666666667,172.4,1002.3333333333333
005,2021-06-28,2021-06-28T12:40:15Z,0.22466666666666665,0.25,27.657666666666668,9.09,115.73333333333333,1.1933333333333334,-0.06333333333333334,4.376666666666667,8.123333333333333,67.76666666666667,204.56666666666666,0.1,133,0.021666666666666667,39.02142,-90.91974,172.36666666666667,1002.3
005,2021-06-28,2021-06-28T12:40:18Z,0.42766666666666664,0.4593333333333333,26.861666666666668,9.09,114.16666666666667,1.48,-0.009999999999999998,5.1866666666666665,8.136666666666667,67.93333333333334,205,0.1,133,0.042,39.02142,-90.91974,172.53333333333333,1002.3666666666667
005,2021-06-28,2021-06-28T12:40:21Z,0.6023333333333334,0.625,26.316666666666666,9.126666666666667,113.4,1.7133333333333334,0.016666666666666666,6.126666666666667,8.116666666666667,68.89999999999999,203.63333333333333,0.09666666666666666,132.33333333333334,0.058666666666666666,39.02142,-90.91975,172.73333333333332,1002.4
005,2021-06-28,2021-06-28T12:40:24Z,0.735,0.7513333333333333,25.72,9.116666666666667,112,2.0933333333333333,0.07,7.4366666666666665,8.066666666666666,70.63333333333333,200.9,0.09,130.66666666666666,0.072,39.02142,-90.91975,172.86666666666667,1002.4
005,2021-06-28,2021-06-28T12:40:27Z,0.8646666666666667,0.8853333333333333,25.263,9.026666666666667,109.86666666666666,2.1433333333333335,0.06666666666666667,9.056666666666667,8.01,72,198.76666666666665,0.09,129,0.08466666666666667,39.02142,-90.91975,173.06666666666666,1002.4
005,2021-06-28,2021-06-28T12:40:30Z,1.033,1.058,25.035333333333334,8.846666666666666,107.23333333333333,2.1766666666666667,0.14666666666666667,9.983333333333333,7.973333333333334,72.76666666666667,195.83333333333334,0.09,127.66666666666667,0.101,39.02142,-90.91975,173.13333333333333,1002.3666666666667
005,2021-06-28,2021-06-28T12:40:33Z,1.1906666666666668,1.2166666666666666,24.613,8.67,104.3,2.2666666666666666,0.16666666666666666,11.526666666666667,7.95,73.13333333333334,186.73333333333335,0.09,121.33333333333333,0.11666666666666667,39.02142,-90.91975,173.06666666666666,1002.3333333333333
005,2021-06-28,2021-06-28T12:40:36Z,1.3603333333333334,1.3800000000000001,23.994333333333334,8.356666666666667,99.6,2.376666666666667,0.14666666666666667,13.27,7.933333333333334,73.73333333333333,183.1,0.09,119,0.133,39.02141,-90.91975,173.13333333333333,1002.4
005,2021-06-28,2021-06-28T12:40:39Z,1.5216666666666667,1.5436666666666667,23.47,7.993333333333333,94.16666666666666,2.1333333333333333,0.23666666666666666,14.546666666666667,7.886666666666667,75.03333333333333,180.13333333333333,0.08,117,0.149,39.02141,-90.91975,173.13333333333333,1002.3666666666667
005,2021-06-28,2021-06-28T12:40:42Z,1.6503333333333334,1.6703333333333332,23.205333333333332,7.476666666666667,87.6,2.1633333333333336,0.16,16.906666666666666,7.85,75.73333333333333,178.93333333333334,0.08,116.33333333333333,0.16166666666666668,39.02141,-90.91975,173,1002.3333333333333
