MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
420,2021-06-30,2021-06-30T15:49:11Z,0.03,0.054,28.982,8.05,104.7,0.3,-0.2,1.02,7.9,101.9,138.9,0.06,90,0.003,38.4744,-91.39053,218.1,995.8
420,2021-06-30,2021-06-30T15:49:15Z,0.048,0.065,28.989,8.13,105.7,0.37,-0.17,1.15,7.93,101.3,139,0.06,90,0.005,38.4744,-91.39054,217.8,995.8
420,2021-06-30,2021-06-30T15:49:18Z,0.051,0.056,28.998,8.16,106.1,0.4,-0.19,1.11,7.95,100.7,139,0.06,90,0.005,38.4744,-91.39054,217.5,995.8
420,2021-06-30,2021-06-30T15:49:24Z,0.054,0.067,29.017,8.19,106.5,0.38,-0.16,1.13,7.97,100.3,139,0.06,90,0.005,38.4744,-91.39053,216.9,995.7
420,2021-06-30,2021-06-30T15:49:25Z,0.095,0.12,28.999,8.19,106.5,0.44,-0.21,1.09,7.96,101,139,0.06,90,0.009,38.4744,-91.39054,217,995.6
420,2021-06-30,2021-06-30T15:49:26Z,0.135,0.152,28.983,8.19,106.5,0.46,-0.2,1.22,7.96,101,139,0.06,90,0.013,38.4744,-91.39054,216.8,995.7
420,2021-06-30,2021-06-30T15:49:27Z,0.19,0.195,28.976,8.2,106.6,0.44,-0.17,1.31,7.98,100.7,139,0.06,90,0.019,38.4744,-91.39054,216.9,995.6
420,2021-06-30,2021-06-30T15:49:28Z,0.223,0.254,28.962,8.2,106.6,0.43,-0.2,1.16,7.98,100.5,139,0.06,90,0.022,38.4744,-91.39054,217,995.7
420,2021-06-30,2021-06-30T15:49:31Z,0.333,0.368,28.931,8.21,106.7,0.49,-0.14,1.2,7.99,100.5,139,0.06,90,0.033,38.4744,-91.39054,216.8,995.7
420,2021-06-30,2021-06-30T15:49:32Z,0.435,0.471,28.912,8.21,106.7,0.48,-0.16,1.24,8,100.5,139.1,0.06,90,0.042,38.4744,-91.39054,216.7,995.6
420,2021-06-30,2021-06-30T15:49:33Z,0.505,0.531,28.895,8.22,106.8,0.5,-0.16,1.25,8,100.6,139.1,0.06,90,0.049,38.4744,-91.39053,216.6,995.7
420,2021-06-30,2021-06-30T15:49:34Z,0.575,0.615,28.89,8.23,106.8,0.51,-0.15,1.35,8,100.7,139,0.06,90,0.056,38.4744,-91.39053,216.7,995.7
420,2021-06-30,2021-06-30T15:49:35Z,0.664,0.68,28.889,8.22,106.7,0.52,-0.15,1.33,8,100.9,139,0.06,90,0.065,38.4744,-91.39053,216.7,995.8
420,2021-06-30,2021-06-30T15:49:36Z,0.736,0.785,28.882,8.22,106.7,0.59,-0.11,1.28,8,100.9,139,0.06,90,0.072,38.4744,-91.39053,216.6,995.7
420,2021-06-30,2021-06-30T15:49:37Z,0.837,0.883,28.797,8.21,106.5,0.68,-0.12,1.35,8,101,139,0.06,90,0.082,38.4744,-91.39053,216.5,995.8
420,2021-06-30,2021-06-30T15:49:38Z,0.914,0.932,28.692,8.21,106.3,0.73,-0.16,1.43,8.01,100.9,139.1,0.06,90,0.089,38.4744,-91.39053,216.6,995.6
420,2021-06-30,2021-06-30T15:49:39Z,0.968,0.985,28.67,8.23,106.5,0.68,-0.14,1.4,8.01,100.7,139.1,0.06,90,0.095,38.4744,-91.39053,216.6,995.7
420,2021-06-30,2021-06-30T15:49:40Z,1.043,1.051,28.644,8.24,106.6,0.63,-0.17,1.31,8.02,100.6,139,0.06,90,0.102,38.4744,-91.39053,216.7,995.7
420,2021-06-30,2021-06-30T15:49:41Z,1.081,1.124,28.647,8.26,106.7,0.68,-0.17,1.3,8.02,100.5,139,0.06,90,0.106,38.4744,-91.39053,216.7,995.7
420,2021-06-30,2021-06-30T15:49:42Z,1.16,1.191,28.596,8.26,106.7,0.66,-0.13,1.43,8.03,100.4,139.1,0.06,90,0.113,38.4744,-91.39053,216.7,995.8
420,2021-06-30,2021-06-30T15:49:43Z,1.211,1.217,28.41,8.26,106.5,0.7,-0.12,1.47,8.04,100.4,139.4,0.06,91,0.118,38.4744,-91.39053,216.7,995.7
420,2021-06-30,2021-06-30T15:49:44Z,1.276,1.313,28.297,8.28,106.6,0.82,-0.14,1.69,8.04,100.5,139.3,0.06,91,0.125,38.4744,-91.39053,216.7,995.7
420,2021-06-30,2021-06-30T15:49:45Z,1.379,1.409,28.161,8.3,106.5,0.73,-0.14,1.67,8.04,100.6,139.1,0.06,90,0.135,38.4744,-91.39053,216.7,995.6
420,2021-06-30,2021-06-30T15:49:46Z,1.431,1.45,28.151,8.31,106.5,0.75,-0.11,1.59,8.04,100.7,139,0.06,90,0.14,38.4744,-91.39053,216.6,995.7
420,2021-06-30,2021-06-30T15:49:47Z,1.462,1.486,28.16,8.31,106.4,1.07,-0.13,1.67,8.04,101,138.9,0.06,90,0.143,38.4744,-91.39053,216.7,995.7
420,2021-06-30,2021-06-30T15:49:48Z,1.514,1.529,28.11,8.28,106.1,1.41,-0.14,1.75,8.03,101.5,139,0.06,90,0.148,38.4744,-91.39053,217,995.6
420,2021-06-30,2021-06-30T15:49:49Z,1.582,1.601,27.979,8.27,105.7,1.36,-0.14,1.83,8.02,101.9,139.2,0.06,91,0.155,38.4744,-91.39053,217.2,995.8
420,2021-06-30,2021-06-30T15:49:50Z,1.643,1.694,27.926,8.25,105.4,1.04,-0.14,1.83,8.02,102.2,139.3,0.06,91,0.161,38.4744,-91.39053,217.2,995.7
420,2021-06-30,2021-06-30T15:49:51Z,1.714,1.739,27.916,8.23,105,1.08,-0.11,1.88,8.01,102.6,139.4,0.06,91,0.167,38.4744,-91.39052,217.2,995.8
420,2021-06-30,2021-06-30T15:49:52Z,1.751,1.761,27.889,8.17,104.2,1.41,-0.12,1.83,8,103,139.5,0.06,91,0.171,38.4744,-91.39052,217.3,995.7
420,2021-06-30,2021-06-30T15:49:53Z,1.801,1.81,27.861,8.12,103.6,1.24,-0.14,1.85,7.99,103.2,139.5,0.06,91,0.176,38.4744,-91.39052,217.2,995.7
420,2021-06-30,2021-06-30T15:49:54Z,1.843,1.892,27.841,8.08,102.9,1.01,-0.15,2.06,7.99,103.5,139.7,0.06,91,0.18,38.4744,-91.39052,217.2,995.6
420,2021-06-30,2021-06-30T15:49:55Z,1.926,1.956,27.809,8,101.9,1.19,-0.16,1.99,7.98,103.8,139.8,0.06,91,0.188,38.4744,-91.39052,217.2,995.6
420,2021-06-30,2021-06-30T15:49:57Z,2.022,2.034,27.77,7.9,100.6,0.84,-0.11,1.89,7.96,104.3,139.8,0.06,91,0.198,38.4744,-91.39052,217.2,995.7
420,2021-06-30,2021-06-30T15:49:58Z,2.074,2.12,27.749,7.86,100,1.3,-0.14,1.72,7.96,104.5,139.9,0.06,91,0.203,38.4744,-91.39052,217.1,995.8
420,2021-06-30,2021-06-30T15:49:59Z,2.135,2.144,27.7,7.82,99.4,1.27,-0.13,1.76,7.95,104.7,140,0.06,91,0.209,38.4744,-91.39052,217.1,995.7
420,2021-06-30,2021-06-30T15:50:01Z,2.195,2.236,27.523,7.68,97.6,1.2,-0.14,1.7,7.94,104.9,140.3,0.06,91,0.215,38.4744,-91.39052,217,995.7
420,2021-06-30,2021-06-30T15:50:02Z,2.286,2.31,27.15,7.64,96.4,1.21,-0.16,1.67,7.94,105.4,141.1,0.07,92,0.223,38.4744,-91.39052,216.9,995.6
