MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
044,2021-07-15,2021-07-15T10:42:08Z,0.058,0.057,26.896,9.14,114.5,3.01,1.4,18.97,4.07,307.6,137.2,0.06,89,0.006,39.1655,-92.73053,219.1,993.4
044,2021-07-15,2021-07-15T10:42:45Z,0.091,0.119,26.916,9.83,123.2,2.69,1.29,18.97,4.07,307.7,137.2,0.06,89,0.009,39.1655,-92.73055,218.7,993.4
044,2021-07-15,2021-07-15T10:42:47Z,0.149,0.168,26.89,9.8,122.7,2.55,1.28,18.77,4.07,308,137.4,0.06,89,0.015,39.1655,-92.73055,219,993.4
044,2021-07-15,2021-07-15T10:42:48Z,0.187,0.205,26.873,9.77,122.4,2.42,1.25,18.73,4.07,308.1,137.4,0.06,89,0.018,39.1655,-92.73055,219.3,993.3
044,2021-07-15,2021-07-15T10:42:49Z,0.247,0.258,26.835,9.72,121.7,2.38,1.33,19.08,4.07,308.1,137.6,0.06,89,0.024,39.1655,-92.73055,219.3,993.3
044,2021-07-15,2021-07-15T10:42:50Z,0.272,0.284,26.82,9.7,121.3,2.42,1.32,19.25,4.07,307.9,137.6,0.06,89,0.027,39.1655,-92.73055,219.4,993.5
044,2021-07-15,2021-07-15T10:42:51Z,0.305,0.337,26.814,9.65,120.8,2.34,1.33,19.23,4.08,307.5,137.6,0.06,89,0.03,39.1655,-92.73055,219.5,993.5
044,2021-07-15,2021-07-15T10:42:52Z,0.405,0.475,26.777,9.62,120.3,2.21,1.37,18.99,4.08,307.4,137.7,0.06,89,0.04,39.1655,-92.73055,219.5,993.5
044,2021-07-15,2021-07-15T10:42:53Z,0.582,0.622,26.726,9.58,119.7,2.18,1.34,18.98,4.08,307.4,137.8,0.06,90,0.057,39.1655,-92.73055,219.5,993.5
044,2021-07-15,2021-07-15T10:42:54Z,0.689,0.718,26.689,9.53,119,2.28,1.4,18.8,4.08,307.4,137.9,0.06,90,0.067,39.1655,-92.73055,219.6,993.4
