MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
276,2021-08-06,2021-08-06T12:31:25Z,0.012,0.032,26.778,7.64,95.5,3.99,0.74,6,7.52,118.9,213.6,0.1,139,0.001,38.75527,-92.20661,213.1,995.2
276,2021-08-06,2021-08-06T12:31:26Z,0.07,0.085,26.731,7.61,95.2,4.29,0.65,6.16,7.5,119.5,213.7,0.1,139,0.007,38.75527,-92.20661,213.2,995.2
276,2021-08-06,2021-08-06T12:31:28Z,0.118,0.123,26.634,7.56,94.3,5.11,0.68,5.95,7.49,119,213.8,0.1,139,0.011,38.75526,-92.20661,213.2,995.1
276,2021-08-06,2021-08-06T12:31:29Z,0.131,0.159,26.631,7.53,93.9,5.1,0.79,6.11,7.49,118.8,213.6,0.1,139,0.013,38.75526,-92.20661,213.5,995.1
276,2021-08-06,2021-08-06T12:31:30Z,0.212,0.257,26.585,7.47,93.2,5.02,0.79,6.1,7.49,118.7,213.6,0.1,139,0.021,38.75526,-92.20661,213.7,995.1
276,2021-08-06,2021-08-06T12:31:31Z,0.308,0.329,26.572,7.43,92.6,5.17,0.78,6.15,7.49,118.5,213.6,0.1,139,0.03,38.75526,-92.20661,213.8,995.1
276,2021-08-06,2021-08-06T12:31:32Z,0.391,0.418,26.512,7.37,91.9,5.46,0.88,6.41,7.49,118.4,213.7,0.1,139,0.038,38.75526,-92.20662,213.8,995.2
276,2021-08-06,2021-08-06T12:31:33Z,0.471,0.509,26.22,7.29,90.6,5.3,0.8,6.46,7.48,118.7,214.7,0.1,140,0.046,38.75526,-92.20661,213.9,995.2
276,2021-08-06,2021-08-06T12:31:34Z,0.559,0.578,25.882,7.2,88.8,5.57,0.72,6.56,7.47,119.3,215.1,0.1,140,0.055,38.75526,-92.20662,214.2,995.1
276,2021-08-06,2021-08-06T12:31:35Z,0.62,0.649,25.766,7.1,87.3,5.69,0.77,6.55,7.46,119.5,215.2,0.1,140,0.061,38.75526,-92.20662,214.6,995
276,2021-08-06,2021-08-06T12:31:36Z,0.713,0.751,25.684,6.91,84.8,5.52,0.8,6.75,7.45,119.7,215.4,0.1,140,0.07,38.75526,-92.20662,215,995.1
