MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
115,2021-08-01,2021-08-01T14:06:00Z,0,0.006,29.268,8.16,106.7,1.03,0.84,3.58,8.99,80.8,120.9,0.06,79,0,39.70858,-91.86173,210,996.7
115,2021-08-01,2021-08-01T14:06:36Z,0.063,0.089,29.214,8.51,111.1,1.16,0.98,3.3,9.08,78.7,119.9,0.05,78,0.006,39.7086,-91.86176,208.9,996.7
115,2021-08-01,2021-08-01T14:06:37Z,0.165,0.201,29.178,8.51,111,1.19,1.07,3.49,9.08,79,120,0.05,78,0.016,39.7086,-91.86176,209.1,996.7
115,2021-08-01,2021-08-01T14:06:39Z,0.238,0.267,29.157,8.51,111,1.17,1.09,3.23,9.07,79.3,120,0.05,78,0.023,39.7086,-91.86176,209.1,996.8
115,2021-08-01,2021-08-01T14:06:40Z,0.32,0.374,29.105,8.51,110.9,1.25,1.14,3.2,9.08,79.5,119.9,0.05,78,0.031,39.7086,-91.86176,208.9,996.8
115,2021-08-01,2021-08-01T14:06:41Z,0.468,0.515,29.021,8.52,110.9,1.38,1.21,3.22,9.09,79.4,120,0.05,78,0.046,39.7086,-91.86176,208.9,996.8
115,2021-08-01,2021-08-01T14:06:42Z,0.565,0.568,28.946,8.53,110.9,1.45,1.28,3.26,9.09,79.3,120,0.05,78,0.055,39.7086,-91.86176,209,996.7
115,2021-08-01,2021-08-01T14:06:43Z,0.593,0.606,28.931,8.54,110.9,1.47,1.3,3.29,9.1,79.2,119.9,0.05,78,0.058,39.7086,-91.86176,209.1,996.8
115,2021-08-01,2021-08-01T14:06:44Z,0.631,0.651,28.858,8.53,110.7,1.57,1.32,3.28,9.1,79.2,120,0.06,78,0.062,39.7086,-91.86176,208.9,996.8
115,2021-08-01,2021-08-01T14:06:45Z,0.683,0.705,28.767,8.54,110.7,1.6,1.39,3.17,9.12,79.4,120.1,0.06,78,0.067,39.7086,-91.86176,208.8,996.8
115,2021-08-01,2021-08-01T14:06:46Z,0.756,0.78,28.618,8.57,110.9,1.55,1.45,3.29,9.12,79.4,120.2,0.06,78,0.074,39.7086,-91.86176,208.8,996.8
115,2021-08-01,2021-08-01T14:06:47Z,0.807,0.819,28.551,8.59,110.9,1.58,1.44,3.41,9.12,79.3,120.2,0.06,78,0.079,39.70859,-91.86176,208.9,996.7
115,2021-08-01,2021-08-01T14:06:48Z,0.846,0.866,28.538,8.58,110.7,1.58,1.4,3.48,9.12,79.3,120.1,0.06,78,0.083,39.70859,-91.86176,209,996.8
115,2021-08-01,2021-08-01T14:06:49Z,0.899,0.915,28.449,8.54,110.1,1.58,1.49,3.42,9.12,79.4,120.2,0.06,78,0.088,39.70859,-91.86176,208.9,996.7
115,2021-08-01,2021-08-01T14:06:50Z,0.965,0.998,28.274,8.5,109.3,1.62,1.58,3.46,9.12,79.5,120.3,0.06,78,0.094,39.70859,-91.86176,208.9,996.8
115,2021-08-01,2021-08-01T14:06:51Z,1.042,1.066,28.129,8.46,108.5,1.73,1.56,3.88,9.12,79.5,120.1,0.06,78,0.102,39.70859,-91.86176,208.9,996.8
115,2021-08-01,2021-08-01T14:06:52Z,1.103,1.119,28.027,8.42,107.8,1.71,1.55,3.84,9.12,79.6,120.4,0.06,78,0.108,39.70859,-91.86176,209,996.8
115,2021-08-01,2021-08-01T14:06:53Z,1.149,1.169,28.016,8.38,107.1,1.66,1.58,3.55,9.11,79.7,120.4,0.06,78,0.112,39.70859,-91.86175,208.9,996.8
115,2021-08-01,2021-08-01T14:06:54Z,1.21,1.23,27.868,8.31,106.1,1.71,1.64,3.52,9.1,79.8,120.3,0.06,78,0.118,39.70859,-91.86175,208.9,996.8
115,2021-08-01,2021-08-01T14:06:55Z,1.265,1.286,27.598,8.27,105.1,1.71,1.77,3.58,9.09,79.9,120.2,0.06,78,0.124,39.70859,-91.86175,209,996.8
115,2021-08-01,2021-08-01T14:06:56Z,1.316,1.33,27.368,8.24,104.4,1.82,1.75,3.62,9.09,79.9,120.2,0.06,78,0.129,39.70859,-91.86175,209,996.8
115,2021-08-01,2021-08-01T14:06:57Z,1.361,1.376,27.253,8.21,103.6,1.83,1.71,3.71,9.09,80,120.2,0.06,78,0.133,39.70859,-91.86175,208.9,996.7
115,2021-08-01,2021-08-01T14:06:58Z,1.401,1.41,27.227,8.15,102.8,1.76,1.75,3.7,9.07,80,120.2,0.06,78,0.137,39.70858,-91.86175,208.9,996.8
115,2021-08-01,2021-08-01T14:06:59Z,1.431,1.449,27.219,8.09,101.9,1.78,1.78,3.61,9.06,80,120.1,0.06,78,0.14,39.70858,-91.86175,208.8,996.8
115,2021-08-01,2021-08-01T14:07:00Z,1.472,1.49,27.195,8.02,101,1.73,1.73,3.82,9.05,80.1,120.1,0.06,78,0.144,39.70858,-91.86175,208.8,996.8
115,2021-08-01,2021-08-01T14:07:01Z,1.52,1.539,27.158,7.96,100.3,1.72,1.75,3.93,9.05,80.1,120.1,0.06,78,0.149,39.70858,-91.86175,208.8,996.8
115,2021-08-01,2021-08-01T14:07:02Z,1.569,1.579,27.134,7.9,99.4,1.72,1.8,3.73,9.03,80.1,120.2,0.06,78,0.153,39.70858,-91.86175,208.8,996.8
115,2021-08-01,2021-08-01T14:07:03Z,1.603,1.622,27.123,7.86,98.8,1.74,1.73,3.72,9.02,80.1,120.3,0.06,78,0.157,39.70858,-91.86175,208.8,996.8
115,2021-08-01,2021-08-01T14:07:04Z,1.649,1.675,27.106,7.8,98.1,1.79,1.72,3.88,9.01,80.1,120.2,0.06,78,0.161,39.70858,-91.86174,208.7,996.8
115,2021-08-01,2021-08-01T14:07:05Z,1.72,1.737,27.098,7.76,97.6,1.76,1.82,3.99,9,80.1,120.2,0.06,78,0.168,39.70858,-91.86174,208.7,996.8
115,2021-08-01,2021-08-01T14:07:06Z,1.76,1.781,27.101,7.7,96.8,1.73,1.89,3.82,8.97,80.2,120.1,0.06,78,0.172,39.70858,-91.86174,208.7,996.7
115,2021-08-01,2021-08-01T14:07:07Z,1.816,1.832,27.097,7.65,96.1,1.78,1.84,3.8,8.96,80.3,120,0.06,78,0.177,39.70858,-91.86174,208.8,996.8
115,2021-08-01,2021-08-01T14:07:08Z,1.862,1.883,27.08,7.58,95.3,1.79,1.79,3.75,8.95,80.3,120,0.06,78,0.182,39.70858,-91.86174,208.8,996.8
115,2021-08-01,2021-08-01T14:07:09Z,1.917,1.932,27.073,7.53,94.6,1.75,1.83,3.96,8.94,80.4,120.1,0.06,78,0.187,39.70858,-91.86174,208.7,996.8
115,2021-08-01,2021-08-01T14:07:10Z,1.965,1.99,27.069,7.48,94,1.72,1.86,3.87,8.93,80.5,120.1,0.06,78,0.192,39.70858,-91.86174,208.7,996.7
