MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
276,2021-08-11,2021-08-11T17:42:22Z,0.08,0.081,30.839,11.83,158.8,2.92,0.98,7.05,8.63,49.9,216.6,0.1,141,0.008,38.75536,-92.20627,210.4,988.5
276,2021-08-11,2021-08-11T17:42:49Z,0.113,0.124,30.806,12.06,161.9,3.31,0.88,7.39,8.63,52.5,216.7,0.1,141,0.011,38.75534,-92.20627,208.2,988.7
276,2021-08-11,2021-08-11T17:43:06Z,0.18,0.2,30.821,12.12,162.7,2.85,0.81,7.27,8.63,54,216.3,0.1,141,0.018,38.75535,-92.20628,211.1,988.6
276,2021-08-11,2021-08-11T17:43:07Z,0.239,0.26,30.809,12.13,162.8,2.9,0.86,7.27,8.63,54.2,216.4,0.1,141,0.023,38.75535,-92.20628,211.1,988.5
276,2021-08-11,2021-08-11T17:43:08Z,0.295,0.313,30.791,12.12,162.7,2.96,0.89,7.08,8.63,54.5,216.5,0.1,141,0.029,38.75536,-92.20628,211,988.6
276,2021-08-11,2021-08-11T17:43:09Z,0.333,0.348,30.77,12.13,162.7,2.95,1.01,7.27,8.62,54.9,216.7,0.1,141,0.033,38.75536,-92.20628,210.9,988.5
276,2021-08-11,2021-08-11T17:43:10Z,0.371,0.377,30.749,12.12,162.6,3,1.1,7.37,8.61,55.2,216.8,0.1,141,0.036,38.75536,-92.20628,210.8,988.5
276,2021-08-11,2021-08-11T17:43:11Z,0.392,0.407,30.728,12.1,162.2,3.14,1.02,7.51,8.6,55.4,217,0.1,141,0.038,38.75536,-92.20628,210.7,988.5
276,2021-08-11,2021-08-11T17:43:13Z,0.434,0.467,30.488,12.06,161.2,3.72,1.1,8.15,8.58,56.2,217.9,0.1,142,0.042,38.75536,-92.20628,210.6,988.6
276,2021-08-11,2021-08-11T17:43:14Z,0.502,0.515,30.365,11.98,159.8,4.11,1.26,9.39,8.55,56.8,218.3,0.1,142,0.049,38.75536,-92.20628,210.6,988.5
276,2021-08-11,2021-08-11T17:43:15Z,0.55,0.578,30.258,11.96,159.1,4.31,1.32,9.28,8.55,56.9,218.4,0.1,142,0.054,38.75536,-92.20628,210.7,988.5
276,2021-08-11,2021-08-11T17:43:16Z,0.631,0.662,30.086,11.94,158.5,4.38,1.37,8.9,8.55,57,218.8,0.1,142,0.062,38.75536,-92.20628,210.7,988.6
276,2021-08-11,2021-08-11T17:43:17Z,0.714,0.746,29.943,11.96,158.3,4.55,1.33,9.36,8.56,57,218.9,0.1,142,0.07,38.75536,-92.20628,210.7,988.5
276,2021-08-11,2021-08-11T17:43:18Z,0.787,0.806,29.902,12.01,158.7,4.63,1.26,9.09,8.56,57.2,218.8,0.1,142,0.077,38.75536,-92.20628,210.6,988.5
276,2021-08-11,2021-08-11T17:43:19Z,0.848,0.868,29.87,12.05,159.1,4.89,1.33,9.19,8.55,58.2,218.6,0.1,142,0.083,38.75535,-92.20628,210.6,988.5
276,2021-08-11,2021-08-11T17:43:20Z,0.908,0.92,29.814,12.05,159.1,5.2,1.43,9.93,8.51,58.8,218.7,0.1,142,0.089,38.75535,-92.20629,210.5,988.5
276,2021-08-11,2021-08-11T17:43:21Z,0.946,0.961,29.641,12.03,158.6,5.77,1.44,9.92,8.47,59.1,219,0.1,142,0.092,38.75535,-92.20629,210.5,988.5
276,2021-08-11,2021-08-11T17:43:22Z,0.985,1.005,29.357,11.99,157.2,6.6,1.56,9.96,8.43,60.2,219.8,0.1,143,0.096,38.75535,-92.20629,210.5,988.6
276,2021-08-11,2021-08-11T17:43:23Z,1.031,1.041,29.165,11.93,155.8,7.32,1.67,9.53,8.38,61.8,220.5,0.1,143,0.101,38.75535,-92.20629,210.4,988.5
276,2021-08-11,2021-08-11T17:43:24Z,1.072,1.086,29.076,11.79,153.7,9.28,1.85,9.23,8.22,63.4,220.8,0.1,144,0.105,38.75535,-92.20629,210.3,988.6
276,2021-08-11,2021-08-11T17:43:25Z,1.107,1.125,28.87,11.57,150.4,11.4,2.05,9.86,8.16,64.8,221.4,0.1,144,0.108,38.75535,-92.20629,210.3,988.6
276,2021-08-11,2021-08-11T17:43:26Z,1.161,1.193,28.758,10.79,139.8,13.36,2.14,10.19,8.12,65,221.7,0.1,144,0.113,38.75535,-92.20629,210.3,988.6
276,2021-08-11,2021-08-11T17:43:27Z,1.236,1.254,28.663,10.28,133,14.7,2.3,10.02,8.03,66.5,221.8,0.1,144,0.121,38.75535,-92.20629,210.3,988.5
276,2021-08-11,2021-08-11T17:43:29Z,1.268,1.305,28.523,9.39,121.2,14.27,2.29,9.81,7.96,68.2,222.3,0.1,144,0.124,38.75535,-92.20629,210.6,988.5
276,2021-08-11,2021-08-11T17:43:30Z,1.357,1.375,28.417,8.63,111.2,14.86,2.45,10.34,7.9,69.5,222.2,0.1,144,0.133,38.75535,-92.20629,210.5,988.4
276,2021-08-11,2021-08-11T17:43:31Z,1.406,1.415,28.355,8.09,104,15.25,2.36,10.57,7.85,70.5,222.4,0.1,145,0.137,38.75534,-92.20629,210.3,988.5
276,2021-08-11,2021-08-11T17:43:32Z,1.436,1.454,28.349,7.48,96.2,15.55,2.4,10.35,7.81,70.9,222.4,0.1,145,0.14,38.75534,-92.20628,210.2,988.4
276,2021-08-11,2021-08-11T17:43:33Z,1.481,1.511,28.255,7.2,92.6,19.13,3.23,11.35,7.77,71.7,222.9,0.1,145,0.145,38.75534,-92.20629,210.2,988.5
276,2021-08-11,2021-08-11T17:43:34Z,1.546,1.566,28.016,6.35,81.3,25.97,4.42,13.32,7.72,72.7,223.6,0.1,145,0.151,38.75534,-92.20629,210.2,988.6
