MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
110,2021-06-09,2021-06-09T14:26:29Z,0.028,0.048,27.757,8.68,110.5,0.35,0.22,NA,8.22,61.5,114.6,0.05,74,0.003,37.99586,-91.69114,311.5,982.3
110,2021-06-09,2021-06-09T14:26:30Z,0.062,0.068,27.747,8.68,110.5,0.37,0.25,NA,8.21,62.2,114.6,0.05,75,0.006,37.99586,-91.69114,311.6,982.3
110,2021-06-09,2021-06-09T14:26:31Z,0.094,0.101,27.737,8.69,110.5,0.38,0.15,NA,8.2,62.7,114.7,0.05,75,0.009,37.99586,-91.69114,311.6,982.3
110,2021-06-09,2021-06-09T14:26:32Z,0.139,0.17,27.721,8.69,110.5,0.36,0.18,NA,8.2,62.9,114.8,0.05,75,0.014,37.99586,-91.69114,311.6,982.2
110,2021-06-09,2021-06-09T14:26:35Z,0.202,0.23,27.674,8.7,110.5,0.3,0.14,NA,8.2,63.5,114.8,0.05,75,0.02,37.99586,-91.69114,311.6,982.3
110,2021-06-09,2021-06-09T14:26:36Z,0.258,0.282,27.657,8.7,110.5,0.29,0.1,NA,8.2,63.8,114.8,0.05,75,0.025,37.99586,-91.69114,311.6,982.3
110,2021-06-09,2021-06-09T14:26:37Z,0.301,0.319,27.641,8.7,110.5,0.25,0.09,NA,8.19,64.2,114.8,0.05,75,0.029,37.99586,-91.69114,311.5,982.3
110,2021-06-09,2021-06-09T14:26:38Z,0.346,0.371,27.624,8.7,110.4,0.22,0.11,NA,8.19,64.3,114.7,0.05,75,0.034,37.99586,-91.69114,311.5,982.3
110,2021-06-09,2021-06-09T14:26:39Z,0.425,0.452,27.555,8.69,110.3,0.23,0.17,NA,8.2,64.2,114.8,0.05,75,0.042,37.99586,-91.69114,311.5,982.3
110,2021-06-09,2021-06-09T14:26:40Z,0.527,0.537,27.447,8.68,110,0.25,0.19,NA,8.2,64.1,114.9,0.05,75,0.051,37.99586,-91.69114,311.5,982.2
110,2021-06-09,2021-06-09T14:26:41Z,0.57,0.614,27.318,8.7,109.9,0.27,0.17,NA,8.2,64.2,115,0.05,75,0.056,37.99586,-91.69114,311.5,982.3
110,2021-06-09,2021-06-09T14:26:42Z,0.656,0.684,27.243,8.72,110,0.27,0.13,NA,8.21,64.4,114.9,0.05,75,0.064,37.99586,-91.69114,311.4,982.3
110,2021-06-09,2021-06-09T14:26:44Z,0.743,0.762,27.085,8.73,109.8,0.29,0.12,NA,8.21,64.3,114.8,0.05,75,0.073,37.99586,-91.69114,311.5,982.3
110,2021-06-09,2021-06-09T14:26:45Z,0.785,0.813,27.068,8.73,109.8,0.24,0.08,NA,8.21,64.2,114.6,0.05,75,0.077,37.99586,-91.69114,311.6,982.2
110,2021-06-09,2021-06-09T14:26:46Z,0.848,0.871,27.036,8.73,109.7,0.22,0.01,NA,8.22,64.3,114.6,0.05,74,0.083,37.99586,-91.69114,311.7,982.1
110,2021-06-09,2021-06-09T14:26:47Z,0.888,0.896,26.954,8.74,109.7,0.21,-0.01,NA,8.22,64.3,114.5,0.05,74,0.087,37.99586,-91.69114,311.7,982.3
110,2021-06-09,2021-06-09T14:26:48Z,0.935,0.959,26.897,8.75,109.7,0.21,0.03,NA,8.22,64.3,114.6,0.05,75,0.091,37.99586,-91.69114,311.7,982.3
110,2021-06-09,2021-06-09T14:26:49Z,1.017,1.04,26.861,8.76,109.8,0.2,0.02,NA,8.22,64.4,114.7,0.05,75,0.099,37.99586,-91.69114,311.8,982.2
110,2021-06-09,2021-06-09T14:26:51Z,1.075,1.089,26.82,8.78,109.8,0.24,0.09,NA,8.23,64.3,114.7,0.05,75,0.105,37.99586,-91.69113,311.8,982.2
110,2021-06-09,2021-06-09T14:26:52Z,1.126,1.145,26.83,8.78,109.8,0.25,0.09,NA,8.23,64.2,114.6,0.05,74,0.11,37.99586,-91.69113,311.9,982.2
110,2021-06-09,2021-06-09T14:26:53Z,1.174,1.197,26.834,8.78,109.8,0.25,0.03,NA,8.23,64.1,114.6,0.05,74,0.115,37.99586,-91.69113,311.9,982.2
110,2021-06-09,2021-06-09T14:26:54Z,1.22,1.232,26.824,8.78,109.8,0.25,0,NA,8.24,64.1,114.6,0.05,74,0.119,37.99586,-91.69113,312,982.2
110,2021-06-09,2021-06-09T14:26:55Z,1.258,1.293,26.801,8.78,109.8,0.27,0.01,NA,8.24,64.2,114.6,0.05,75,0.123,37.99586,-91.69113,312.1,982.2
110,2021-06-09,2021-06-09T14:26:56Z,1.321,1.336,26.765,8.79,109.9,0.28,0.04,NA,8.24,64.3,114.7,0.05,75,0.129,37.99585,-91.69113,312.2,982.3
110,2021-06-09,2021-06-09T14:26:57Z,1.352,1.356,26.746,8.79,109.9,0.29,0.05,NA,8.24,64.3,114.7,0.05,75,0.132,37.99585,-91.69113,312.3,982.2
110,2021-06-09,2021-06-09T14:26:58Z,1.412,1.453,26.698,8.79,109.7,0.32,0.04,NA,8.24,64.4,114.7,0.05,75,0.138,37.99585,-91.69113,312.4,982.2
110,2021-06-09,2021-06-09T14:26:59Z,1.463,1.501,26.67,8.78,109.6,0.31,0.05,NA,8.24,64.4,114.7,0.05,75,0.143,37.99585,-91.69113,312.5,982.3
110,2021-06-09,2021-06-09T14:27:00Z,1.514,1.525,26.63,8.79,109.6,0.29,0.03,NA,8.24,64.5,114.8,0.05,75,0.148,37.99585,-91.69113,312.5,982.2
110,2021-06-09,2021-06-09T14:27:01Z,1.538,1.552,26.62,8.8,109.7,0.27,0.02,NA,8.24,64.5,114.8,0.05,75,0.15,37.99585,-91.69113,312.6,982.2
110,2021-06-09,2021-06-09T14:27:02Z,1.593,1.617,26.627,8.79,109.6,0.28,0.07,NA,8.25,64.5,114.7,0.05,75,0.156,37.99585,-91.69113,312.6,982.2
110,2021-06-09,2021-06-09T14:27:03Z,1.639,1.667,26.577,8.77,109.4,0.29,0.03,NA,8.25,64.5,114.8,0.05,75,0.16,37.99585,-91.69113,312.7,982.1
110,2021-06-09,2021-06-09T14:27:04Z,1.678,1.69,26.44,8.79,109.3,0.27,-0.03,NA,8.26,64.5,115,0.05,75,0.164,37.99585,-91.69113,312.7,982.2
110,2021-06-09,2021-06-09T14:27:05Z,1.743,1.77,26.361,8.75,108.6,0.29,-0.01,NA,8.26,64.5,114.8,0.05,75,0.17,37.99585,-91.69113,312.7,982.2
110,2021-06-09,2021-06-09T14:27:06Z,1.81,1.817,24.948,8.71,108,0.27,0,NA,8.27,64.5,114.9,0.05,75,0.177,37.99585,-91.69112,312.8,982.2
110,2021-06-09,2021-06-09T14:27:07Z,1.845,1.875,24.765,8.97,108.1,0.25,0,NA,8.3,64.2,117.6,0.05,76,0.18,37.99585,-91.69112,312.9,982.3
