MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
420,2021-07-22,2021-07-22T15:28:49Z,-0.009,0.005,31.921,8.61,117.8,0.64,-0.14,0.68,8.24,54.6,143.9,0.07,94,NA,38.47444,-91.39034,216.3,998.2
420,2021-07-22,2021-07-22T15:28:50Z,0.027,0.04,31.875,8.63,118,0.64,-0.12,0.78,8.25,54.7,143.9,0.07,94,0.003,38.47444,-91.39034,216.3,998.2
420,2021-07-22,2021-07-22T15:28:51Z,0.064,0.076,31.8,8.65,118.2,0.63,-0.12,0.81,8.26,54.8,143.9,0.07,94,0.006,38.47444,-91.39034,216.2,998.1
420,2021-07-22,2021-07-22T15:28:52Z,0.097,0.106,31.759,8.68,118.4,0.61,-0.18,0.75,8.27,54.9,143.9,0.07,94,0.009,38.47444,-91.39034,216,998.1
420,2021-07-22,2021-07-22T15:28:53Z,0.126,0.135,31.703,8.71,118.7,0.59,-0.21,0.78,8.28,54.9,143.9,0.07,94,0.012,38.47444,-91.39034,216,998.1
420,2021-07-22,2021-07-22T15:28:54Z,0.168,0.193,31.639,8.71,118.6,0.62,-0.15,0.8,8.29,54.9,143.9,0.07,94,0.016,38.47444,-91.39034,215.8,998.1
420,2021-07-22,2021-07-22T15:28:55Z,0.221,0.241,31.522,8.71,118.4,0.62,-0.12,0.73,8.3,54.9,143.7,0.07,93,0.022,38.47444,-91.39034,215.6,998.2
420,2021-07-22,2021-07-22T15:28:56Z,0.281,0.302,31.382,8.69,117.9,0.7,-0.12,0.74,8.31,54.8,143.5,0.07,93,0.027,38.47444,-91.39034,215.5,998.1
420,2021-07-22,2021-07-22T15:28:57Z,0.331,0.345,31.259,8.68,117.4,0.86,-0.1,0.79,8.32,54.8,143.6,0.07,93,0.032,38.47445,-91.39034,215.3,998.2
420,2021-07-22,2021-07-22T15:28:58Z,0.384,0.405,31.192,8.7,117.6,0.9,-0.13,0.74,8.33,54.7,143.6,0.07,93,0.037,38.47445,-91.39035,215.2,998.2
420,2021-07-22,2021-07-22T15:28:59Z,0.441,0.467,30.951,8.75,118,0.91,-0.14,0.74,8.33,54.6,143.9,0.07,94,0.043,38.47445,-91.39035,215.2,998.1
420,2021-07-22,2021-07-22T15:29:00Z,0.501,0.514,30.627,8.84,118.5,0.95,-0.16,0.82,8.34,54.6,144,0.07,94,0.049,38.47445,-91.39035,215.3,998.1
420,2021-07-22,2021-07-22T15:29:01Z,0.54,0.553,30.553,8.9,119,1.03,-0.15,0.79,8.35,54.6,144.1,0.07,94,0.053,38.47445,-91.39035,215.2,998.2
420,2021-07-22,2021-07-22T15:29:02Z,0.588,0.605,30.509,8.9,118.9,1.05,-0.08,0.83,8.36,54.7,144.1,0.07,94,0.057,38.47444,-91.39035,215.1,998.1
420,2021-07-22,2021-07-22T15:29:03Z,0.629,0.645,30.37,8.89,118.6,1.07,-0.04,0.91,8.36,54.8,144.3,0.07,94,0.061,38.47444,-91.39035,215,998.2
420,2021-07-22,2021-07-22T15:29:04Z,0.673,0.69,30.123,8.91,118.4,1.14,-0.09,0.81,8.37,54.8,144.7,0.07,94,0.066,38.47444,-91.39035,214.9,998.2
420,2021-07-22,2021-07-22T15:29:05Z,0.724,0.749,30.075,8.96,118.8,1.1,-0.12,0.88,8.37,54.8,144.5,0.07,94,0.071,38.47444,-91.39035,214.9,998.1
420,2021-07-22,2021-07-22T15:29:06Z,0.797,0.814,29.978,8.98,118.9,1.13,-0.09,1.09,8.37,54.7,144.2,0.07,94,0.078,38.47444,-91.39035,214.9,998.2
420,2021-07-22,2021-07-22T15:29:07Z,0.842,0.862,29.867,9,118.9,1.17,-0.05,0.99,8.38,54.7,144.2,0.07,94,0.082,38.47444,-91.39035,214.9,998.2
420,2021-07-22,2021-07-22T15:29:08Z,0.898,0.922,29.829,9,118.8,1.18,-0.02,0.79,8.38,54.8,144.1,0.07,94,0.088,38.47444,-91.39035,214.8,998.1
420,2021-07-22,2021-07-22T15:29:09Z,0.956,0.97,29.827,8.98,118.5,1.24,-0.09,0.87,8.39,54.8,143.8,0.07,93,0.093,38.47444,-91.39035,214.8,998.2
420,2021-07-22,2021-07-22T15:29:10Z,1.004,1.021,29.735,8.99,118.5,1.2,-0.14,1.05,8.39,54.9,143.8,0.07,93,0.098,38.47444,-91.39035,214.8,998.1
420,2021-07-22,2021-07-22T15:29:11Z,1.05,1.069,29.721,8.99,118.3,1.15,-0.1,1.06,8.39,54.9,143.7,0.07,93,0.103,38.47444,-91.39035,214.8,998
420,2021-07-22,2021-07-22T15:29:12Z,1.098,1.114,29.717,8.94,117.8,1.27,-0.12,0.85,8.39,54.9,143.6,0.07,93,0.107,38.47444,-91.39035,214.8,998.2
420,2021-07-22,2021-07-22T15:29:13Z,1.144,1.152,29.616,8.87,116.7,1.4,-0.18,0.85,8.39,54.9,143.6,0.07,93,0.112,38.47444,-91.39035,214.6,998.1
420,2021-07-22,2021-07-22T15:29:14Z,1.19,1.227,29.444,8.89,116.7,1.41,-0.12,1.09,8.39,54.9,143.7,0.07,93,0.116,38.47444,-91.39035,214.6,998.1
420,2021-07-22,2021-07-22T15:29:15Z,1.27,1.291,29.341,8.92,116.7,1.36,-0.06,1.17,8.4,54.9,143.2,0.07,93,0.124,38.47444,-91.39035,214.5,998.1
420,2021-07-22,2021-07-22T15:29:16Z,1.322,1.332,29.308,8.91,116.6,1.41,-0.08,1.06,8.4,54.9,142.9,0.07,93,0.129,38.47444,-91.39035,214.5,998.1
