MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
213,2021-06-01,2021-06-01T13:08:45Z,0.002,0.038,22.225,13.05,150.5,4.22,0.79,7.06,8.74,53.4,365.1,0.17,237,0,39.7737,-94.27225,272.6,991
213,2021-06-01,2021-06-01T13:08:46Z,0.044,0.061,21.949,13.09,149.9,4.21,0.81,7.12,8.73,53.5,366.5,0.18,238,0.004,39.77371,-94.27225,272.5,991.1
213,2021-06-01,2021-06-01T13:08:48Z,0.122,0.151,21.785,12.88,147.3,4.91,0.95,7.71,8.71,53.9,365.7,0.17,238,0.012,39.77371,-94.27225,271.9,991
213,2021-06-01,2021-06-01T13:08:49Z,0.178,0.187,21.56,12.8,145.6,5.55,1.03,7.88,8.69,54.6,367.1,0.18,239,0.017,39.77371,-94.27225,271.9,991.1
213,2021-06-01,2021-06-01T13:08:51Z,0.188,0.217,21.769,12.6,143.6,5.5,0.9,8.42,8.67,55.1,365.6,0.17,238,0.018,39.77371,-94.27225,272.1,991.1
213,2021-06-01,2021-06-01T13:08:52Z,0.255,0.273,21.598,12.47,142,6.21,1,8.48,8.67,55.3,366.3,0.18,238,0.025,39.77371,-94.27225,272.1,991
213,2021-06-01,2021-06-01T13:08:53Z,0.306,0.314,21.414,12.38,140.4,6.41,0.99,8.11,8.66,55.6,367.5,0.18,239,0.03,39.77371,-94.27225,272.3,991
213,2021-06-01,2021-06-01T13:08:54Z,0.348,0.363,21.349,12.34,139.6,5.93,1.02,8.06,8.65,55.9,367.4,0.18,239,0.034,39.77371,-94.27225,272.4,991
213,2021-06-01,2021-06-01T13:08:55Z,0.384,0.401,21.312,12.26,138.5,5.39,0.99,8.12,8.64,56.1,367.3,0.18,239,0.038,39.77371,-94.27225,272.4,991.2
213,2021-06-01,2021-06-01T13:08:56Z,0.414,0.428,21.294,12.18,137.5,5.92,0.95,8.24,8.63,56.2,367.3,0.18,239,0.04,39.77371,-94.27225,272.4,991.1
213,2021-06-01,2021-06-01T13:08:57Z,0.451,0.459,21.251,12.07,136.2,6.68,1.04,8.15,8.63,56.4,367.4,0.18,239,0.044,39.77371,-94.27225,272.6,991.1
