MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
033,2021-06-08,2021-06-08T11:23:32Z,0.014,0.026,23.619,8.26,97.5,0.06,-0.09,NA,7.91,128.7,340.4,0.16,221,0.001,36.63619,-91.05259,173.1,998.2
033,2021-06-08,2021-06-08T11:23:33Z,0.058,0.086,23.625,8.26,97.5,0.08,-0.1,NA,7.91,128.9,340.5,0.16,221,0.006,36.63619,-91.05259,173.1,998.2
033,2021-06-08,2021-06-08T11:23:34Z,0.094,0.115,23.628,8.26,97.5,0.11,-0.07,NA,7.91,128.9,340.5,0.16,221,0.009,36.63619,-91.05259,173.1,998.1
033,2021-06-08,2021-06-08T11:23:36Z,0.159,0.167,23.613,8.26,97.5,0.1,-0.12,NA,7.92,128.8,340.7,0.16,221,0.016,36.63619,-91.05259,173.1,998.2
033,2021-06-08,2021-06-08T11:23:37Z,0.189,0.208,23.609,8.26,97.5,0.09,-0.09,NA,7.93,128.8,340.7,0.16,221,0.018,36.63619,-91.05259,173.1,998.3
033,2021-06-08,2021-06-08T11:23:38Z,0.214,0.236,23.607,8.26,97.4,0.1,-0.08,NA,7.93,128.8,340.6,0.16,221,0.021,36.63618,-91.05259,173,998.2
033,2021-06-08,2021-06-08T11:23:39Z,0.248,0.264,23.606,8.25,97.4,0.11,-0.07,NA,7.93,128.9,340.7,0.16,221,0.024,36.63618,-91.05259,173,998.3
033,2021-06-08,2021-06-08T11:23:40Z,0.335,0.369,23.573,8.25,97.3,0.11,-0.05,NA,7.93,129,340.9,0.16,222,0.033,36.63618,-91.05259,173,998.2
033,2021-06-08,2021-06-08T11:23:41Z,0.417,0.46,23.529,8.24,97.2,0.1,-0.05,NA,7.93,129.1,341,0.16,222,0.041,36.63618,-91.05259,172.9,998.1
033,2021-06-08,2021-06-08T11:23:42Z,0.491,0.504,23.502,8.24,97.1,0.1,-0.04,NA,7.94,129.2,341.3,0.16,222,0.048,36.63618,-91.05259,172.9,998.1
033,2021-06-08,2021-06-08T11:23:43Z,0.522,0.531,23.482,8.24,97,0.11,-0.05,NA,7.94,129.3,341.3,0.16,222,0.051,36.63618,-91.05259,172.9,998.1
033,2021-06-08,2021-06-08T11:23:44Z,0.577,0.599,23.457,8.22,96.8,0.09,-0.09,NA,7.94,129.5,341.6,0.16,222,0.056,36.63618,-91.05259,172.8,998.2
