MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
110,2021-08-11,2021-08-11T12:29:01Z,0.094,0.089,28.834,7.86,101.9,0.76,0.01,0.58,8.56,96.4,112.8,0.05,73,0.009,37.99586,-91.69075,313.3,982.3
110,2021-08-11,2021-08-11T12:29:04Z,0.061,0.077,28.83,8,103.8,0.7,-0.08,0.72,8.6,95.4,112.7,0.05,73,0.006,37.99586,-91.69075,313.5,982.5
110,2021-08-11,2021-08-11T12:29:39Z,0.118,0.146,28.776,8.39,108.6,0.7,0.02,0.55,8.66,95.7,112.5,0.05,73,0.012,37.99588,-91.69077,313.3,982.3
110,2021-08-11,2021-08-11T12:29:40Z,0.181,0.188,28.773,8.38,108.6,0.67,0.04,0.54,8.65,96.3,112.5,0.05,73,0.018,37.99589,-91.69077,313,982.5
110,2021-08-11,2021-08-11T12:29:41Z,0.216,0.24,28.772,8.39,108.7,0.72,0.01,0.62,8.65,96.4,112.5,0.05,73,0.021,37.99589,-91.69077,312.7,982.4
110,2021-08-11,2021-08-11T12:29:42Z,0.278,0.305,28.771,8.39,108.7,0.76,0.04,0.63,8.65,96.6,112.5,0.05,73,0.027,37.99588,-91.69076,312.7,982.3
110,2021-08-11,2021-08-11T12:29:43Z,0.353,0.407,28.768,8.4,108.8,0.73,0.07,0.64,8.64,96.9,112.5,0.05,73,0.034,37.99588,-91.69077,313.4,982.5
110,2021-08-11,2021-08-11T12:29:44Z,0.482,0.515,28.759,8.4,108.7,0.71,0.03,0.53,8.64,97.1,112.5,0.05,73,0.047,37.99588,-91.69077,313.2,982.3
110,2021-08-11,2021-08-11T12:29:45Z,0.585,0.614,28.75,8.4,108.7,0.73,-0.05,0.53,8.64,97.1,112.5,0.05,73,0.057,37.99589,-91.69077,313.1,982.3
110,2021-08-11,2021-08-11T12:29:46Z,0.657,0.674,28.743,8.4,108.8,0.77,-0.03,0.56,8.65,97.1,112.5,0.05,73,0.064,37.99589,-91.69077,312.8,982.4
