MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
139,2021-11-04,2021-11-04T11:17:24Z,0.317,0.364,11.792,8.15,75.3,0.67,0.69,NA,6.81,177.5,153.9,0.07,100,0.031,39.66302,-92.99596,225.2,999.3
139,2021-11-04,2021-11-04T11:17:28Z,0.332,0.391,11.792,8.12,75,0.64,0.7,NA,6.82,177.4,153.9,0.07,100,0.033,39.66302,-92.99596,225.4,999.2
139,2021-11-04,2021-11-04T11:17:33Z,0.339,0.294,11.795,8.08,74.7,0.67,0.67,NA,6.83,177.3,154,0.07,100,0.033,39.66303,-92.99596,225.1,999.4
139,2021-11-04,2021-11-04T11:17:34Z,0.343,0.42,11.795,8.07,74.6,0.67,0.67,NA,6.83,177.2,154,0.07,100,0.034,39.66303,-92.99596,225.1,999.4
139,2021-11-04,2021-11-04T11:17:35Z,0.349,0.557,11.796,8.07,74.5,0.66,0.66,NA,6.83,177.2,154,0.07,100,0.034,39.66303,-92.99596,225.3,999.2
139,2021-11-04,2021-11-04T11:17:36Z,0.36,0.686,11.796,8.06,74.5,0.67,0.66,NA,6.84,177.2,154,0.07,100,0.035,39.66304,-92.99596,225.4,999.2
139,2021-11-04,2021-11-04T11:17:37Z,0.373,0.887,11.796,8.05,74.4,0.68,0.66,NA,6.84,177.2,154,0.07,100,0.037,39.66304,-92.99596,225.5,999.3
139,2021-11-04,2021-11-04T11:17:38Z,1.139,1.045,11.796,8.04,74.3,0.68,0.66,NA,6.84,177.1,154,0.07,100,0.112,39.66304,-92.99596,225.5,999.3
139,2021-11-04,2021-11-04T11:17:39Z,1.265,1.189,11.795,8.04,74.3,0.68,0.66,NA,6.84,177.1,154,0.07,100,0.124,39.66304,-92.99596,225.5,999.3
139,2021-11-04,2021-11-04T11:17:40Z,1.413,1.337,11.793,8.03,74.2,0.67,0.66,NA,6.84,177.1,154,0.07,100,0.139,39.66304,-92.99596,225.6,999.3
139,2021-11-04,2021-11-04T11:17:41Z,1.493,1.462,11.789,8.02,74.1,0.68,0.66,NA,6.85,177.1,154,0.07,100,0.146,39.66304,-92.99596,225.6,999.2
139,2021-11-04,2021-11-04T11:17:42Z,1.536,1.58,11.784,8.01,74,0.68,0.66,NA,6.85,177,154,0.07,100,0.151,39.66304,-92.99596,225.6,999.3
139,2021-11-04,2021-11-04T11:17:43Z,1.615,1.706,11.779,8,73.9,0.69,0.66,NA,6.85,177,154.1,0.07,100,0.158,39.66304,-92.99595,225.6,999.3
139,2021-11-04,2021-11-04T11:17:44Z,1.691,1.826,11.772,8,73.9,0.69,0.66,NA,6.85,177,154.1,0.07,100,0.166,39.66304,-92.99595,225.6,999.4
139,2021-11-04,2021-11-04T11:17:45Z,1.773,1.983,11.766,7.99,73.8,0.68,0.65,NA,6.85,176.9,154.1,0.07,100,0.174,39.66304,-92.99595,225.6,999.3
139,2021-11-04,2021-11-04T11:17:46Z,1.836,2.082,11.759,7.98,73.6,0.69,0.65,NA,6.86,176.9,154.1,0.07,100,0.18,39.66304,-92.99595,225.6,999.2
139,2021-11-04,2021-11-04T11:17:47Z,1.892,2.163,11.752,7.97,73.6,0.68,0.64,NA,6.86,176.9,154.1,0.07,100,0.186,39.66304,-92.99594,225.7,999.5
